Date,Open_Bid,High_Bid,Low_Bid,Close_Bid,Open_Ask,High_Ask,Low_Ask,Close_Ask,Volume 
2020-10-02T09:45:00.000000000Z,0.69139,0.69147,0.69099,0.69102,0.69163,0.69169,0.69121,0.69125,168.0
2020-10-02T10:00:00.000000000Z,0.69098,0.69104,0.69056,0.69095,0.69121,0.69127,0.69079,0.69117,203.0
2020-10-02T10:15:00.000000000Z,0.69099,0.69118,0.69058,0.69087,0.69121,0.6914,0.69082,0.69108,266.0
2020-10-02T10:30:00.000000000Z,0.69091,0.69113,0.6908,0.69107,0.69113,0.69135,0.69102,0.69129,187.0
2020-10-02T10:45:00.000000000Z,0.69103,0.69164,0.69102,0.69163,0.69126,0.69188,0.69123,0.69186,197.0
2020-10-02T11:00:00.000000000Z,0.69167,0.69194,0.69163,0.69163,0.69189,0.69218,0.69185,0.69185,244.0
2020-10-02T11:15:00.000000000Z,0.69164,0.69171,0.69139,0.69153,0.69188,0.69193,0.69163,0.69175,171.0
2020-10-02T11:30:00.000000000Z,0.69153,0.69184,0.69149,0.69171,0.69176,0.69206,0.69173,0.69195,227.0
2020-10-02T11:45:00.000000000Z,0.69167,0.69167,0.69117,0.69117,0.69189,0.69189,0.69141,0.69141,241.0
2020-10-02T12:00:00.000000000Z,0.69114,0.69143,0.69091,0.69133,0.69141,0.69167,0.69115,0.69157,277.0
2020-10-02T12:15:00.000000000Z,0.69128,0.69156,0.69108,0.69108,0.69153,0.69227,0.69144,0.69216,291.0
2020-10-02T12:30:00.000000000Z,0.69115,0.69183,0.6908,0.69155,0.69217,0.69217,0.69149,0.69179,615.0
2020-10-02T12:45:00.000000000Z,0.69157,0.69162,0.691,0.6913,0.6918,0.69183,0.69121,0.69152,423.0
2020-10-02T13:00:00.000000000Z,0.69126,0.6914,0.69112,0.69125,0.69149,0.69163,0.69134,0.69145,432.0
2020-10-02T13:15:00.000000000Z,0.69123,0.69138,0.6909,0.69096,0.69144,0.69159,0.69111,0.69117,260.0
2020-10-02T13:30:00.000000000Z,0.69092,0.69161,0.69075,0.6913,0.69113,0.69184,0.69097,0.69155,587.0
2020-10-02T13:45:00.000000000Z,0.6913,0.69155,0.69092,0.69121,0.69158,0.69177,0.69115,0.69147,326.0
2020-10-02T14:00:00.000000000Z,0.69125,0.69176,0.69099,0.69148,0.6915,0.69198,0.69123,0.6917,375.0
2020-10-02T14:15:00.000000000Z,0.69149,0.69184,0.69128,0.69184,0.6917,0.69206,0.69152,0.69206,315.0
2020-10-02T14:30:00.000000000Z,0.69182,0.69212,0.69119,0.6913,0.69205,0.69234,0.69141,0.69152,466.0
2020-10-02T14:45:00.000000000Z,0.69131,0.69146,0.69045,0.69061,0.69154,0.69168,0.69067,0.69083,418.0
2020-10-02T15:00:00.000000000Z,0.69059,0.69105,0.69035,0.69095,0.69083,0.69128,0.6906,0.69117,394.0
2020-10-02T15:15:00.000000000Z,0.69097,0.6912,0.6909,0.69114,0.69121,0.69143,0.69112,0.69135,244.0
2020-10-02T15:30:00.000000000Z,0.69115,0.6915,0.69101,0.69137,0.69139,0.69172,0.69122,0.69161,248.0
2020-10-02T15:45:00.000000000Z,0.69139,0.69156,0.69076,0.69079,0.6916,0.69179,0.69099,0.69103,263.0
2020-10-02T16:00:00.000000000Z,0.69084,0.69171,0.69083,0.69164,0.69108,0.69197,0.69105,0.69186,315.0
2020-10-02T16:15:00.000000000Z,0.69165,0.69186,0.69131,0.69155,0.69188,0.69211,0.69155,0.69177,384.0
2020-10-02T16:30:00.000000000Z,0.69159,0.69163,0.69133,0.6916,0.69181,0.69185,0.69156,0.69184,226.0
2020-10-02T16:45:00.000000000Z,0.69162,0.69181,0.69146,0.69154,0.69185,0.69203,0.69168,0.69176,164.0
2020-10-02T17:00:00.000000000Z,0.69153,0.69165,0.69132,0.69144,0.69176,0.69187,0.69154,0.69165,176.0
2020-10-02T17:15:00.000000000Z,0.69149,0.69182,0.69136,0.69169,0.69169,0.69204,0.69157,0.69192,154.0
2020-10-02T17:30:00.000000000Z,0.6917,0.69173,0.69122,0.69126,0.69194,0.69197,0.69146,0.6915,253.0
2020-10-02T17:45:00.000000000Z,0.69125,0.69131,0.69113,0.69119,0.69148,0.69153,0.69135,0.69141,153.0
2020-10-02T18:00:00.000000000Z,0.69122,0.69164,0.69118,0.69153,0.69145,0.69187,0.69145,0.69174,175.0
2020-10-02T18:15:00.000000000Z,0.69155,0.69155,0.69136,0.69141,0.69175,0.69176,0.6916,0.69163,119.0
2020-10-02T18:30:00.000000000Z,0.69143,0.69143,0.69104,0.69125,0.69166,0.69166,0.69126,0.69145,100.0
2020-10-02T18:45:00.000000000Z,0.69126,0.6918,0.69121,0.69177,0.69147,0.69203,0.69143,0.692,140.0
2020-10-02T19:00:00.000000000Z,0.69172,0.69202,0.69162,0.69173,0.69195,0.69226,0.69185,0.69194,163.0
2020-10-02T19:15:00.000000000Z,0.69168,0.69193,0.69164,0.69187,0.69191,0.69215,0.69187,0.69211,120.0
2020-10-02T19:30:00.000000000Z,0.69192,0.69218,0.69187,0.69208,0.69215,0.69242,0.69211,0.69231,107.0
2020-10-02T19:45:00.000000000Z,0.69204,0.69213,0.69158,0.69158,0.69228,0.69235,0.69183,0.69183,120.0
2020-10-02T20:00:00.000000000Z,0.69162,0.69173,0.69148,0.69155,0.69185,0.69199,0.69171,0.69179,84.0
2020-10-02T20:15:00.000000000Z,0.69159,0.69184,0.6915,0.69174,0.69182,0.6921,0.69178,0.69197,68.0
2020-10-02T20:30:00.000000000Z,0.69173,0.69212,0.69173,0.692,0.69199,0.69236,0.69199,0.69228,54.0
2020-10-02T20:45:00.000000000Z,0.69204,0.69207,0.69067,0.69084,0.69232,0.69278,0.69206,0.69241,214.0
2020-10-04T21:00:00.000000000Z,0.69084,0.69086,0.69043,0.69086,0.692,0.6921,0.69183,0.69206,13.0
2020-10-04T21:15:00.000000000Z,0.69092,0.69092,0.69092,0.69092,0.69192,0.69192,0.69192,0.69192,1.0
2020-10-04T21:30:00.000000000Z,0.6908,0.6908,0.69072,0.69072,0.69193,0.69208,0.69193,0.69201,3.0
2020-10-04T21:45:00.000000000Z,0.69077,0.69082,0.69037,0.69054,0.69195,0.69209,0.69156,0.69203,61.0
2020-10-04T22:00:00.000000000Z,0.69059,0.69152,0.69059,0.69107,0.69216,0.69236,0.69142,0.69142,134.0
2020-10-04T22:15:00.000000000Z,0.69109,0.69121,0.691,0.69107,0.69143,0.69149,0.69131,0.69136,85.0
2020-10-04T22:30:00.000000000Z,0.69107,0.69123,0.69086,0.69088,0.69138,0.69151,0.69116,0.69119,89.0
2020-10-04T22:45:00.000000000Z,0.69092,0.69099,0.68994,0.69003,0.69123,0.69127,0.69023,0.69031,138.0
2020-10-04T23:00:00.000000000Z,0.69008,0.69026,0.68981,0.68996,0.69038,0.69052,0.69011,0.69022,102.0
2020-10-04T23:15:00.000000000Z,0.69,0.69,0.68904,0.68908,0.69025,0.69025,0.68929,0.68936,215.0
2020-10-04T23:30:00.000000000Z,0.68909,0.69039,0.68893,0.69037,0.68938,0.69065,0.68922,0.69065,169.0
2020-10-04T23:45:00.000000000Z,0.69038,0.69063,0.69024,0.69049,0.69067,0.69095,0.69051,0.69075,109.0
2020-10-05T00:00:00.000000000Z,0.6905,0.6912,0.69045,0.69079,0.6908,0.69146,0.69071,0.69108,265.0
2020-10-05T00:15:00.000000000Z,0.6908,0.69137,0.69072,0.69096,0.6911,0.69165,0.69098,0.69123,250.0
2020-10-05T00:30:00.000000000Z,0.69095,0.69103,0.6904,0.69071,0.69123,0.69127,0.69068,0.69096,183.0
2020-10-05T00:45:00.000000000Z,0.69071,0.69095,0.69054,0.69091,0.69098,0.69122,0.69083,0.69118,116.0
2020-10-05T01:00:00.000000000Z,0.69093,0.69111,0.69073,0.69077,0.69119,0.69139,0.69097,0.69103,121.0
2020-10-05T01:15:00.000000000Z,0.69079,0.69084,0.69061,0.69064,0.69104,0.69109,0.69085,0.6909,119.0
2020-10-05T01:30:00.000000000Z,0.69061,0.69062,0.6903,0.69036,0.69087,0.69087,0.69056,0.69062,96.0
2020-10-05T01:45:00.000000000Z,0.69039,0.69058,0.69025,0.69055,0.69066,0.69084,0.6905,0.69081,114.0
2020-10-05T02:00:00.000000000Z,0.69053,0.6907,0.69042,0.69059,0.69077,0.69099,0.6907,0.69086,81.0
2020-10-05T02:15:00.000000000Z,0.69063,0.69063,0.69026,0.69046,0.69087,0.69089,0.69053,0.69069,82.0
2020-10-05T02:30:00.000000000Z,0.69042,0.69046,0.69026,0.69038,0.69066,0.69075,0.69052,0.69064,80.0
2020-10-05T02:45:00.000000000Z,0.6904,0.69051,0.69037,0.69042,0.69065,0.69076,0.69063,0.69069,48.0
2020-10-05T03:00:00.000000000Z,0.69046,0.69055,0.69043,0.69053,0.69072,0.69081,0.69068,0.69075,44.0
2020-10-05T03:15:00.000000000Z,0.69057,0.69059,0.69047,0.69059,0.69078,0.69084,0.69072,0.69081,44.0
2020-10-05T03:30:00.000000000Z,0.69056,0.69071,0.69053,0.69071,0.69079,0.69093,0.69079,0.69093,46.0
2020-10-05T03:45:00.000000000Z,0.69067,0.69067,0.69041,0.69047,0.69092,0.69092,0.69067,0.69073,66.0
2020-10-05T04:00:00.000000000Z,0.69044,0.69059,0.69042,0.69059,0.69069,0.69083,0.69067,0.69083,43.0
2020-10-05T04:15:00.000000000Z,0.69059,0.69065,0.69047,0.69049,0.69082,0.69088,0.69073,0.69075,45.0
2020-10-05T04:30:00.000000000Z,0.6905,0.69079,0.6905,0.69077,0.69077,0.69103,0.69077,0.69102,61.0
2020-10-05T04:45:00.000000000Z,0.69077,0.69085,0.69068,0.69085,0.69103,0.69112,0.69093,0.69112,30.0
2020-10-05T05:00:00.000000000Z,0.69085,0.69094,0.69077,0.6909,0.6911,0.69118,0.69102,0.69116,63.0
2020-10-05T05:15:00.000000000Z,0.69089,0.69103,0.69084,0.69095,0.69118,0.69131,0.69111,0.69119,46.0
2020-10-05T05:30:00.000000000Z,0.69095,0.69095,0.69077,0.69081,0.69121,0.69121,0.69099,0.69106,58.0
2020-10-05T05:45:00.000000000Z,0.69081,0.69098,0.69081,0.69098,0.69108,0.69123,0.69106,0.69123,52.0
2020-10-05T06:00:00.000000000Z,0.69098,0.69139,0.69086,0.69116,0.69122,0.69161,0.69112,0.6914,235.0
2020-10-05T06:15:00.000000000Z,0.69114,0.6912,0.69091,0.69091,0.69142,0.69142,0.69115,0.69115,135.0
2020-10-05T06:30:00.000000000Z,0.69089,0.69122,0.69075,0.69115,0.69111,0.69144,0.69097,0.69138,152.0
2020-10-05T06:45:00.000000000Z,0.69118,0.69144,0.69096,0.69143,0.69139,0.69166,0.69117,0.69163,132.0
2020-10-05T07:00:00.000000000Z,0.69142,0.69154,0.69055,0.69063,0.69161,0.69175,0.69077,0.69084,244.0
2020-10-05T07:15:00.000000000Z,0.69064,0.69096,0.6903,0.69088,0.69087,0.69118,0.69051,0.69109,214.0
2020-10-05T07:30:00.000000000Z,0.69087,0.69092,0.69049,0.6909,0.69109,0.69114,0.69073,0.69112,209.0
2020-10-05T07:45:00.000000000Z,0.69084,0.69111,0.69068,0.69075,0.69107,0.69133,0.69092,0.69098,233.0
2020-10-05T08:00:00.000000000Z,0.6907,0.69125,0.69068,0.69125,0.69094,0.69148,0.69093,0.69146,214.0
2020-10-05T08:15:00.000000000Z,0.69126,0.69147,0.69105,0.69122,0.69148,0.69169,0.69125,0.69146,219.0
2020-10-05T08:30:00.000000000Z,0.6912,0.69154,0.69104,0.69149,0.69143,0.69176,0.69125,0.69169,165.0
2020-10-05T08:45:00.000000000Z,0.69145,0.69145,0.69034,0.69042,0.69167,0.69167,0.69058,0.69066,185.0
2020-10-05T09:00:00.000000000Z,0.69046,0.69059,0.69003,0.69003,0.6907,0.6908,0.69024,0.69024,161.0
2020-10-05T09:15:00.000000000Z,0.69,0.69038,0.68997,0.69013,0.69022,0.6906,0.69018,0.69034,121.0
2020-10-05T09:30:00.000000000Z,0.69009,0.69032,0.6898,0.69032,0.69029,0.69054,0.69001,0.69053,117.0
2020-10-05T09:45:00.000000000Z,0.69029,0.69043,0.68995,0.69034,0.6905,0.69064,0.69018,0.69055,151.0
2020-10-05T10:00:00.000000000Z,0.69032,0.69056,0.69026,0.69049,0.69055,0.69076,0.69047,0.69069,93.0
2020-10-05T10:15:00.000000000Z,0.69052,0.69072,0.69052,0.69065,0.69073,0.69092,0.69072,0.69084,98.0
2020-10-05T10:30:00.000000000Z,0.69066,0.6909,0.69062,0.69072,0.69087,0.69111,0.69082,0.69093,133.0
2020-10-05T10:45:00.000000000Z,0.69074,0.69074,0.69021,0.69038,0.69094,0.69094,0.69042,0.69059,115.0
2020-10-05T11:00:00.000000000Z,0.69041,0.69057,0.69016,0.69026,0.69061,0.69078,0.69037,0.69048,115.0
2020-10-05T11:15:00.000000000Z,0.69022,0.69046,0.69011,0.69046,0.69044,0.69067,0.69033,0.69067,113.0
2020-10-05T11:30:00.000000000Z,0.69049,0.69056,0.6899,0.68997,0.6907,0.69075,0.69011,0.69016,118.0
2020-10-05T11:45:00.000000000Z,0.68993,0.69047,0.68991,0.69047,0.69017,0.69067,0.69011,0.69067,205.0
2020-10-05T12:00:00.000000000Z,0.69048,0.6906,0.69033,0.69035,0.69069,0.69084,0.69054,0.69057,152.0
2020-10-05T12:15:00.000000000Z,0.69037,0.69042,0.69005,0.69023,0.69057,0.69062,0.69028,0.69045,159.0
2020-10-05T12:30:00.000000000Z,0.69025,0.6906,0.68999,0.69053,0.69045,0.69081,0.6902,0.69074,196.0
2020-10-05T12:45:00.000000000Z,0.69053,0.69057,0.69,0.69008,0.69073,0.69079,0.69023,0.69029,105.0
2020-10-05T13:00:00.000000000Z,0.69004,0.6904,0.68998,0.69026,0.69026,0.69063,0.69019,0.69046,177.0
2020-10-05T13:15:00.000000000Z,0.69028,0.6905,0.69016,0.69024,0.69049,0.69073,0.69037,0.69045,143.0
2020-10-05T13:30:00.000000000Z,0.69027,0.69027,0.68949,0.68993,0.69049,0.69049,0.68974,0.69022,394.0
2020-10-05T13:45:00.000000000Z,0.68995,0.69035,0.68959,0.68973,0.69022,0.69056,0.6898,0.69005,223.0
2020-10-05T14:00:00.000000000Z,0.68964,0.69,0.68917,0.68942,0.69008,0.69022,0.68939,0.68963,348.0
2020-10-05T14:15:00.000000000Z,0.68942,0.68983,0.68939,0.68972,0.68965,0.69005,0.68959,0.68994,202.0
2020-10-05T14:30:00.000000000Z,0.68975,0.68992,0.68956,0.68976,0.68998,0.69013,0.68978,0.68999,234.0
2020-10-05T14:45:00.000000000Z,0.68975,0.68995,0.68934,0.68957,0.68999,0.69018,0.68956,0.68981,267.0
2020-10-05T15:00:00.000000000Z,0.68957,0.69023,0.68957,0.69004,0.68978,0.69045,0.68978,0.69026,212.0
2020-10-05T15:15:00.000000000Z,0.69005,0.69011,0.68967,0.68967,0.69029,0.69031,0.68989,0.68989,194.0
2020-10-05T15:30:00.000000000Z,0.68962,0.68972,0.6894,0.68955,0.68987,0.68993,0.68961,0.68976,198.0
2020-10-05T15:45:00.000000000Z,0.68955,0.68997,0.68953,0.68975,0.68975,0.6902,0.68973,0.68997,167.0
2020-10-05T16:00:00.000000000Z,0.68979,0.6898,0.68948,0.68962,0.69,0.69003,0.6897,0.68984,110.0
2020-10-05T16:15:00.000000000Z,0.68963,0.68992,0.68952,0.68956,0.68983,0.69015,0.68973,0.68979,77.0
2020-10-05T16:30:00.000000000Z,0.68959,0.69014,0.68952,0.69001,0.68981,0.69037,0.68973,0.69025,90.0
2020-10-05T16:45:00.000000000Z,0.68998,0.69032,0.68996,0.69026,0.69019,0.69054,0.69017,0.69048,80.0
2020-10-05T17:00:00.000000000Z,0.69024,0.69038,0.68997,0.69015,0.69047,0.69059,0.69019,0.69036,104.0
2020-10-05T17:15:00.000000000Z,0.69011,0.6903,0.69006,0.69009,0.69033,0.69052,0.69025,0.69031,50.0
2020-10-05T17:30:00.000000000Z,0.69008,0.69025,0.69003,0.6901,0.69029,0.69047,0.69024,0.69035,43.0
2020-10-05T17:45:00.000000000Z,0.69008,0.69008,0.68951,0.68963,0.69031,0.69031,0.68973,0.68984,145.0
2020-10-05T18:00:00.000000000Z,0.68961,0.68969,0.68946,0.68946,0.68984,0.68991,0.68967,0.68968,120.0
2020-10-05T18:15:00.000000000Z,0.68947,0.68962,0.68946,0.6895,0.68968,0.68986,0.68968,0.6897,60.0
2020-10-05T18:30:00.000000000Z,0.68949,0.68989,0.68949,0.68979,0.68968,0.69011,0.68968,0.68999,70.0
2020-10-05T18:45:00.000000000Z,0.6898,0.69001,0.6898,0.69001,0.69003,0.69022,0.69002,0.69022,68.0
2020-10-05T19:00:00.000000000Z,0.69002,0.69007,0.68966,0.69001,0.69024,0.69031,0.68989,0.69023,142.0
2020-10-05T19:15:00.000000000Z,0.69002,0.6902,0.68995,0.69015,0.69026,0.69042,0.69018,0.69037,92.0
2020-10-05T19:30:00.000000000Z,0.69016,0.69016,0.68997,0.69003,0.69041,0.69041,0.69019,0.69023,78.0
2020-10-05T19:45:00.000000000Z,0.69004,0.69016,0.68996,0.69007,0.69026,0.69038,0.69017,0.69028,91.0
2020-10-05T20:00:00.000000000Z,0.6901,0.69015,0.68958,0.68965,0.69033,0.69042,0.68981,0.68987,109.0
2020-10-05T20:15:00.000000000Z,0.68969,0.68993,0.68957,0.68965,0.68992,0.69015,0.6898,0.68987,82.0
2020-10-05T20:30:00.000000000Z,0.68966,0.69014,0.68966,0.69008,0.68992,0.6904,0.68992,0.69031,72.0
2020-10-05T20:45:00.000000000Z,0.69006,0.69008,0.68985,0.69007,0.69032,0.69068,0.69011,0.69057,91.0
2020-10-05T21:00:00.000000000Z,0.68962,0.68975,0.68942,0.68968,0.69012,0.69106,0.69012,0.69099,19.0
2020-10-05T21:15:00.000000000Z,0.68975,0.69001,0.68974,0.69001,0.69106,0.69119,0.6909,0.69094,10.0
2020-10-05T21:30:00.000000000Z,0.68991,0.68994,0.68975,0.68983,0.69094,0.69094,0.69075,0.69081,10.0
2020-10-05T21:45:00.000000000Z,0.6899,0.69015,0.6899,0.69002,0.69088,0.69105,0.69081,0.69084,29.0
2020-10-05T22:00:00.000000000Z,0.68994,0.69022,0.68994,0.69012,0.69077,0.69082,0.69042,0.69043,62.0
2020-10-05T22:15:00.000000000Z,0.69015,0.69027,0.69015,0.69025,0.69044,0.69055,0.69044,0.69054,18.0
2020-10-05T22:30:00.000000000Z,0.69027,0.69039,0.69026,0.69035,0.69054,0.69067,0.69053,0.69063,24.0
2020-10-05T22:45:00.000000000Z,0.69036,0.69039,0.69023,0.69026,0.69066,0.69066,0.69048,0.69052,25.0
2020-10-05T23:00:00.000000000Z,0.69031,0.69033,0.69003,0.69013,0.69058,0.69058,0.69029,0.69035,77.0
2020-10-05T23:15:00.000000000Z,0.69014,0.69027,0.69013,0.69014,0.69037,0.69049,0.69035,0.6904,36.0
2020-10-05T23:30:00.000000000Z,0.69016,0.69029,0.69006,0.69006,0.69041,0.6905,0.69028,0.6903,29.0
2020-10-05T23:45:00.000000000Z,0.69001,0.69016,0.68998,0.69009,0.69026,0.6904,0.69022,0.69035,59.0
2020-10-06T00:00:00.000000000Z,0.69009,0.69023,0.68977,0.68979,0.69033,0.69045,0.69001,0.69002,86.0
2020-10-06T00:15:00.000000000Z,0.6898,0.68996,0.6898,0.68995,0.69004,0.69019,0.69003,0.69019,72.0
2020-10-06T00:30:00.000000000Z,0.68992,0.69002,0.68977,0.69002,0.69018,0.69026,0.69003,0.69023,82.0
2020-10-06T00:45:00.000000000Z,0.69,0.69025,0.69,0.69017,0.69023,0.69048,0.69023,0.69041,78.0
2020-10-06T01:00:00.000000000Z,0.69013,0.6903,0.69012,0.69028,0.69038,0.69053,0.69034,0.69049,48.0
2020-10-06T01:15:00.000000000Z,0.69024,0.69024,0.69002,0.69007,0.69045,0.69046,0.69026,0.69032,71.0
2020-10-06T01:30:00.000000000Z,0.69009,0.69028,0.68992,0.69026,0.69032,0.69049,0.69015,0.69048,84.0
2020-10-06T01:45:00.000000000Z,0.69029,0.69053,0.69026,0.69035,0.69052,0.69078,0.6905,0.6906,65.0
2020-10-06T02:00:00.000000000Z,0.69039,0.69053,0.69033,0.69039,0.69063,0.69076,0.69055,0.69061,51.0
2020-10-06T02:15:00.000000000Z,0.69042,0.69042,0.69024,0.69024,0.69063,0.69063,0.69046,0.69046,31.0
2020-10-06T02:30:00.000000000Z,0.69021,0.69025,0.69011,0.69018,0.69042,0.69047,0.69032,0.69039,21.0
2020-10-06T02:45:00.000000000Z,0.69019,0.69032,0.69016,0.69032,0.69041,0.69054,0.69039,0.69054,37.0
2020-10-06T03:00:00.000000000Z,0.69029,0.69035,0.69007,0.69007,0.69051,0.69057,0.69028,0.69028,37.0
2020-10-06T03:15:00.000000000Z,0.69006,0.69017,0.69002,0.69009,0.69029,0.69039,0.69024,0.69033,45.0
2020-10-06T03:30:00.000000000Z,0.69005,0.69052,0.69005,0.6903,0.69029,0.69073,0.69029,0.69051,223.0
2020-10-06T03:45:00.000000000Z,0.69029,0.69035,0.69015,0.69015,0.69051,0.69055,0.69038,0.69038,87.0
2020-10-06T04:00:00.000000000Z,0.69019,0.69019,0.6901,0.6901,0.69043,0.69043,0.69034,0.69034,24.0
2020-10-06T04:15:00.000000000Z,0.69014,0.69023,0.69006,0.69018,0.69038,0.69046,0.69029,0.69041,44.0
2020-10-06T04:30:00.000000000Z,0.6902,0.69029,0.69017,0.69019,0.69045,0.69052,0.69041,0.69041,40.0
2020-10-06T04:45:00.000000000Z,0.69019,0.69021,0.68994,0.69007,0.69043,0.69043,0.69016,0.69029,51.0
2020-10-06T05:00:00.000000000Z,0.69011,0.69012,0.68987,0.68999,0.69033,0.69033,0.6901,0.6902,47.0
2020-10-06T05:15:00.000000000Z,0.68994,0.68999,0.68981,0.68982,0.69017,0.69021,0.69004,0.69004,57.0
2020-10-06T05:30:00.000000000Z,0.68982,0.68987,0.6897,0.68982,0.69005,0.69013,0.68993,0.69004,50.0
2020-10-06T05:45:00.000000000Z,0.68978,0.68993,0.68971,0.68989,0.69,0.69015,0.68993,0.69014,42.0
2020-10-06T06:00:00.000000000Z,0.68986,0.68988,0.68968,0.68971,0.69015,0.69015,0.68991,0.68994,114.0
2020-10-06T06:15:00.000000000Z,0.68972,0.68983,0.68955,0.68978,0.68996,0.69006,0.68976,0.68999,101.0
2020-10-06T06:30:00.000000000Z,0.68976,0.68987,0.68969,0.68977,0.68999,0.6901,0.68989,0.68998,72.0
2020-10-06T06:45:00.000000000Z,0.68978,0.68982,0.6895,0.68957,0.69001,0.69004,0.68972,0.6898,105.0
2020-10-06T07:00:00.000000000Z,0.68957,0.68965,0.689,0.68912,0.68981,0.68988,0.68923,0.68932,284.0
2020-10-06T07:15:00.000000000Z,0.68912,0.6896,0.68901,0.6896,0.68931,0.68982,0.68922,0.68979,241.0
2020-10-06T07:30:00.000000000Z,0.68956,0.68987,0.68956,0.68975,0.68977,0.69008,0.68977,0.68995,250.0
2020-10-06T07:45:00.000000000Z,0.68973,0.68977,0.68946,0.68964,0.68994,0.68998,0.68967,0.68985,187.0
2020-10-06T08:00:00.000000000Z,0.6896,0.68974,0.68928,0.68967,0.68981,0.68996,0.68951,0.68988,226.0
2020-10-06T08:15:00.000000000Z,0.68963,0.68981,0.68951,0.68973,0.68985,0.69002,0.68971,0.68997,209.0
2020-10-06T08:30:00.000000000Z,0.68973,0.68985,0.68942,0.68956,0.68998,0.69006,0.68963,0.68976,201.0
2020-10-06T08:45:00.000000000Z,0.68955,0.68983,0.6895,0.68972,0.68977,0.69005,0.68973,0.68995,192.0
2020-10-06T09:00:00.000000000Z,0.68973,0.69,0.68945,0.68968,0.68997,0.69023,0.68968,0.68988,165.0
2020-10-06T09:15:00.000000000Z,0.68964,0.6897,0.68943,0.68963,0.68984,0.6899,0.68964,0.68983,111.0
2020-10-06T09:30:00.000000000Z,0.68959,0.68971,0.68952,0.68954,0.68981,0.68992,0.68974,0.68976,86.0
2020-10-06T09:45:00.000000000Z,0.68951,0.68964,0.68941,0.68949,0.68973,0.68984,0.68962,0.68969,110.0
2020-10-06T10:00:00.000000000Z,0.6895,0.68965,0.68923,0.68928,0.68971,0.68987,0.68943,0.6895,112.0
2020-10-06T10:15:00.000000000Z,0.68931,0.6898,0.6893,0.68976,0.68951,0.69002,0.68951,0.68998,124.0
2020-10-06T10:30:00.000000000Z,0.68974,0.68975,0.68947,0.68952,0.68995,0.68999,0.6897,0.68974,116.0
2020-10-06T10:45:00.000000000Z,0.68952,0.68989,0.68926,0.68966,0.68973,0.69012,0.68948,0.68991,246.0
2020-10-06T11:00:00.000000000Z,0.68961,0.68984,0.68951,0.68976,0.68986,0.69005,0.68979,0.68996,149.0
2020-10-06T11:15:00.000000000Z,0.68973,0.68993,0.68958,0.68958,0.68995,0.69013,0.6898,0.6898,97.0
2020-10-06T11:30:00.000000000Z,0.68955,0.68963,0.68894,0.68914,0.6898,0.68983,0.68914,0.68934,207.0
2020-10-06T11:45:00.000000000Z,0.68914,0.68921,0.68895,0.68903,0.68936,0.68941,0.68915,0.68926,122.0
2020-10-06T12:00:00.000000000Z,0.68906,0.68956,0.68895,0.6895,0.6893,0.68979,0.68916,0.68973,187.0
2020-10-06T12:15:00.000000000Z,0.68951,0.68969,0.68885,0.68905,0.68976,0.68991,0.6893,0.68942,216.0
2020-10-06T12:30:00.000000000Z,0.68909,0.6895,0.68906,0.68944,0.68945,0.6897,0.68939,0.68966,189.0
2020-10-06T12:45:00.000000000Z,0.6894,0.68949,0.68924,0.6894,0.68961,0.68971,0.68947,0.68963,152.0
2020-10-06T13:00:00.000000000Z,0.68937,0.68941,0.68866,0.6888,0.68959,0.68965,0.68887,0.68902,163.0
2020-10-06T13:15:00.000000000Z,0.68876,0.68891,0.68845,0.68853,0.68898,0.68912,0.68866,0.68874,280.0
2020-10-06T13:30:00.000000000Z,0.68849,0.68904,0.68843,0.68883,0.68871,0.68924,0.68865,0.68904,256.0
2020-10-06T13:45:00.000000000Z,0.6888,0.6897,0.68877,0.68963,0.68901,0.68992,0.68899,0.68986,322.0
2020-10-06T14:00:00.000000000Z,0.6896,0.68978,0.68914,0.68972,0.68985,0.68998,0.68937,0.68991,281.0
2020-10-06T14:15:00.000000000Z,0.68968,0.68972,0.68918,0.68925,0.68988,0.68993,0.68941,0.68947,234.0
2020-10-06T14:30:00.000000000Z,0.68927,0.68968,0.68924,0.68961,0.68948,0.68992,0.68945,0.68985,276.0
2020-10-06T14:45:00.000000000Z,0.68961,0.68964,0.68903,0.68917,0.68983,0.68986,0.68925,0.6894,369.0
2020-10-06T15:00:00.000000000Z,0.68921,0.68921,0.68878,0.68885,0.68942,0.68942,0.68899,0.68906,254.0
2020-10-06T15:15:00.000000000Z,0.68881,0.68885,0.68836,0.6887,0.68903,0.68908,0.6886,0.68891,260.0
2020-10-06T15:30:00.000000000Z,0.68868,0.68907,0.68864,0.68898,0.68893,0.68929,0.68885,0.6892,197.0
2020-10-06T15:45:00.000000000Z,0.68899,0.68932,0.68877,0.68932,0.68923,0.68954,0.68899,0.68954,176.0
2020-10-06T16:00:00.000000000Z,0.68929,0.68941,0.68886,0.689,0.68953,0.68963,0.68909,0.68923,233.0
2020-10-06T16:15:00.000000000Z,0.68901,0.68948,0.68897,0.68924,0.68923,0.68969,0.68919,0.68945,96.0
2020-10-06T16:30:00.000000000Z,0.68928,0.68934,0.68898,0.68898,0.68947,0.68957,0.68918,0.68918,145.0
2020-10-06T16:45:00.000000000Z,0.68902,0.68927,0.68902,0.68913,0.68922,0.68949,0.68922,0.68934,87.0
